Generation 350 | Revalues: 410750 | GridSize: 300
Generation 351 | Revalues: 411750 | GridSize: 300
Generation 352 | Revalues: 412840 | GridSize: 300
Generation 353 | Revalues: 413840 | GridSize: 300
Generation 354 | Revalues: 414860 | GridSize: 300
Generation 355 | Revalues: 416060 | GridSize: 300
Generation 356 | Revalues: 417250 | GridSize: 300
Generation 357 | Revalues: 418250 | GridSize: 300
Generation 358 | Revalues: 419270 | GridSize: 300
Generation 359 | Revalues: 420320 | GridSize: 300
Generation 360 | Revalues: 421360 | GridSize: 300
Generation 361 | Revalues: 422370 | GridSize: 300
Generation 362 | Revalues: 423370 | GridSize: 299
Generation 363 | Revalues: 424390 | GridSize: 300
Generation 364 | Revalues: 425400 | GridSize: 300
Generation 365 | Revalues: 426430 | GridSize: 300
Generation 366 | Revalues: 427560 | GridSize: 299
Generation 367 | Revalues: 428590 | GridSize: 300
Generation 368 | Revalues: 429600 | GridSize: 300
Generation 369 | Revalues: 430650 | GridSize: 297
Generation 370 | Revalues: 431650 | GridSize: 300
Generation 371 | Revalues: 432660 | GridSize: 300
Generation 372 | Revalues: 433670 | GridSize: 300
Generation 373 | Revalues: 434690 | GridSize: 300
Generation 374 | Revalues: 435700 | GridSize: 300
Generation 375 | Revalues: 436750 | GridSize: 297
Generation 376 | Revalues: 437840 | GridSize: 298
Generation 377 | Revalues: 438880 | GridSize: 300
Generation 378 | Revalues: 439900 | GridSize: 300
Generation 379 | Revalues: 440970 | GridSize: 299
Generation 380 | Revalues: 441980 | GridSize: 300
Generation 381 | Revalues: 442990 | GridSize: 299
Generation 382 | Revalues: 444000 | GridSize: 300
Generation 383 | Revalues: 445020 | GridSize: 300
Generation 384 | Revalues: 446060 | GridSize: 300
Generation 385 | Revalues: 447060 | GridSize: 300
Generation 386 | Revalues: 448110 | GridSize: 300
Generation 387 | Revalues: 449150 | GridSize: 299
Generation 388 | Revalues: 450150 | GridSize: 300
Generation 389 | Revalues: 451160 | GridSize: 300
Generation 390 | Revalues: 452170 | GridSize: 300
Generation 391 | Revalues: 453170 | GridSize: 299
Generation 392 | Revalues: 454300 | GridSize: 300
Generation 393 | Revalues: 455430 | GridSize: 299
Generation 394 | Revalues: 456440 | GridSize: 299
Generation 395 | Revalues: 457470 | GridSize: 300
Generation 396 | Revalues: 458480 | GridSize: 300
Generation 397 | Revalues: 459860 | GridSize: 300
Generation 398 | Revalues: 460890 | GridSize: 298
Generation 399 | Revalues: 461890 | GridSize: 299
Generation 400 | Revalues: 462900 | GridSize: 300
Generation 401 | Revalues: 463920 | GridSize: 300
Generation 402 | Revalues: 464930 | GridSize: 299
Generation 403 | Revalues: 465990 | GridSize: 300
Generation 404 | Revalues: 467000 | GridSize: 300
Generation 405 | Revalues: 468010 | GridSize: 300
Generation 406 | Revalues: 469010 | GridSize: 300
Generation 407 | Revalues: 470010 | GridSize: 300
